3127.78857421875,2025.635009765625,408.24853515625,0.002301931381225586,-0.001286244485527277,0.007477740757167339
3127.78857421875,2025.6351318359375,408.248291015625,0.0023016929626464844,-0.0012876908294856548,0.007479845080524683
3127.78955078125,2025.637451171875,408.2476806640625,0.002288132905960083,-0.001286807470023632,0.007458900101482868
3127.78955078125,2025.637939453125,408.2474365234375,0.002286374568939209,-0.0012880860595032573,0.007458790205419064
3127.7890625,2025.6326904296875,408.2484130859375,0.0022989213466644287,-0.0012721371604129672,0.007478978019207716
3127.788818359375,2025.6324462890625,408.248291015625,0.0022987425327301025,-0.0012717200443148613,0.007480897009372711
3127.791015625,2025.639404296875,408.248291015625,0.0023010671138763428,-0.001259680837392807,0.007466859184205532
3127.791259765625,2025.639892578125,408.2481689453125,0.0023010671138763428,-0.0012582120252773166,0.0074672456830739975
3127.79150390625,2025.647216796875,408.2506103515625,0.002302825450897217,-0.0012488869251683354,0.007461064029484987
3127.7919921875,2025.6484375,408.250732421875,0.0023030340671539307,-0.001246696338057518,0.007460812106728554
3127.7880859375,2025.639404296875,408.2501220703125,0.002316504716873169,-0.0012528139632195234,0.007464676629751921
3127.787841796875,2025.6397705078125,408.2501220703125,0.002318263053894043,-0.0012514301342889667,0.007464815862476826
3127.7890625,2025.640869140625,408.2506103515625,0.002306699752807617,-0.0012561904732137918,0.007477988488972187
3127.7890625,2025.6412353515625,408.250732421875,0.0023069679737091064,-0.0012553251581266522,0.007479377090930939
3127.787841796875,2025.638671875,408.2513427734375,0.002298682928085327,-0.0012696265475824475,0.007460800930857658
3127.787841796875,2025.638671875,408.25146484375,0.002298027276992798,-0.001270278706215322,0.007460217457264662
3127.786865234375,2025.6356201171875,408.2503662109375,0.0022965073585510254,-0.0012710505397990346,0.007457106374204159
3127.78662109375,2025.6353759765625,408.2503662109375,0.0022958219051361084,-0.0012717167846858501,0.007456295192241669
3127.78662109375,2025.633544921875,408.249267578125,0.0022861361503601074,-0.0012912406818941236,0.007436630316078663
3127.78662109375,2025.63330078125,408.2491455078125,0.0022844672203063965,-0.0012937728315591812,0.0074339378625154495
3127.78662109375,2025.623779296875,408.2523193359375,0.0022987723350524902,-0.0013035564916208386,0.007454652804881334
3127.786376953125,2025.623046875,408.2525634765625,0.0022989511489868164,-0.001306762918829918,0.007454191334545612
3127.788330078125,2025.6298828125,408.251708984375,0.0022865235805511475,-0.001309351995587349,0.007440940476953983
3127.7880859375,2025.629638671875,408.2518310546875,0.002285212278366089,-0.0013125032419338822,0.007439242210239172
3127.7900390625,2025.63720703125,408.2547607421875,0.0022825002670288086,-0.001287837396375835,0.007433916442096233
3127.790283203125,2025.637451171875,408.2550048828125,0.002280980348587036,-0.0012883242452517152,0.007431940175592899
3127.78955078125,2025.625732421875,408.25244140625,0.002297341823577881,-0.0012845135061070323,0.007433919236063957
3127.78955078125,2025.625,408.2525634765625,0.002297908067703247,-0.0012846203753724694,0.007432358339428902
3127.788330078125,2025.626220703125,408.2537841796875,0.0022954344749450684,-0.0012962331529706717,0.0074476199224591255
3127.788330078125,2025.62548828125,408.2540283203125,0.0022956430912017822,-0.001297375769354403,0.007447642274200916
3127.78857421875,2025.621826171875,408.2518310546875,0.0022833645343780518,-0.001291587483137846,0.007434475235641003
3127.78857421875,2025.62109375,408.2518310546875,0.0022821426391601562,-0.0012920787557959557,0.007433278486132622
3127.7900390625,2025.6201171875,408.249267578125,0.0022805631160736084,-0.0012829031329602003,0.007444050163030624
3127.7900390625,2025.619384765625,408.2490234375,0.00227925181388855,-0.001282412908039987,0.007444056682288647
3127.790771484375,2025.6243896484375,408.2462158203125,0.002263665199279785,-0.0012731103925034404,0.007420550100505352
3127.791015625,2025.624267578125,408.245849609375,0.0022607147693634033,-0.0012718124780803919,0.0074183205142617226
3127.788330078125,2025.6201171875,408.248046875,0.002276510000228882,-0.0012689034920185804,0.007432302460074425
3127.7880859375,2025.619384765625,408.247802734375,0.002275705337524414,-0.0012674370082095265,0.007431633770465851
3127.78955078125,2025.62841796875,408.252197265625,0.0022797882556915283,-0.0012572725536301732,0.0074348971247673035
3127.78955078125,2025.62841796875,408.2523193359375,0.0022794604301452637,-0.0012549778912216425,0.007434587925672531
3127.791015625,2025.6358642578125,408.25634765625,0.0022839903831481934,-0.0012366801965981722,0.0074295829981565475
3127.791015625,2025.636474609375,408.2569580078125,0.0022841691970825195,-0.0012328868033364415,0.007428834214806557
3127.7919921875,2025.6236572265625,408.2572021484375,0.002287238836288452,-0.0012392762582749128,0.00742043973878026
3127.79248046875,2025.623291015625,408.257568359375,0.0022878646850585938,-0.0012365137226879597,0.007418948225677013
3127.79052734375,2025.6292724609375,408.25341796875,0.0022902190685272217,-0.0012496730778366327,0.0074409376829862595
3127.79052734375,2025.62939453125,408.2535400390625,0.002290964126586914,-0.0012483297614380717,0.007441660389304161
3127.788818359375,2025.6268310546875,408.252685546875,0.0022994577884674072,-0.0012576960725709796,0.00743170827627182
3127.788818359375,2025.6268310546875,408.252685546875,0.002301156520843506,-0.001257435535080731,0.007431359961628914
3127.787353515625,2025.634521484375,408.24853515625,0.0023007094860076904,-0.0012529513332992792,0.007445457391440868
3127.786865234375,2025.635009765625,408.2481689453125,0.0023020505905151367,-0.0012521935859695077,0.007446519564837217
3127.78662109375,2025.63720703125,408.2459716796875,0.0022958219051361084,-0.0012523024342954159,0.007449395954608917
3127.786376953125,2025.637939453125,408.24560546875,0.0022963285446166992,-0.001251595327630639,0.007450644392520189
3127.78759765625,2025.630615234375,408.244873046875,0.0023078322410583496,-0.0012710652081295848,0.007457657251507044
3127.787353515625,2025.630615234375,408.2445068359375,0.0023096799850463867,-0.0012723170220851898,0.007459394633769989
3127.790771484375,2025.636474609375,408.2451171875,0.002300560474395752,-0.0012660820502787828,0.007449556142091751
3127.791015625,2025.636962890625,408.2447509765625,0.0023010969161987305,-0.0012666340917348862,0.007450191304087639
3127.7939453125,2025.64208984375,408.2432861328125,0.0022999942302703857,-0.0012739603407680988,0.007451827637851238
3127.794189453125,2025.6427001953125,408.242919921875,0.002300351858139038,-0.0012751504546031356,0.0074525256641209126
3127.79150390625,2025.63134765625,408.2421875,0.0023100078105926514,-0.0012891599908471107,0.0074327439069747925
3127.79150390625,2025.631103515625,408.2415771484375,0.0023115575313568115,-0.0012916906271129847,0.007431438658386469
3127.794189453125,2025.63818359375,408.2401123046875,0.002297639846801758,-0.0012882144656032324,0.0074365874752402306
3127.794677734375,2025.638671875,408.239501953125,0.0022973716259002686,-0.0012900977162644267,0.007435929961502552
3127.794921875,2025.636474609375,408.23486328125,0.0022977888584136963,-0.0012867057230323553,0.007413073442876339
3127.795166015625,2025.636962890625,408.2340087890625,0.00229761004447937,-0.001288156840018928,0.007410303223878145
3127.793701171875,2025.631591796875,408.2305908203125,0.0022944509983062744,-0.0012834026711061597,0.0074502648785710335
3127.7939453125,2025.63134765625,408.2293701171875,0.002293884754180908,-0.0012840799754485488,0.007451689802110195
3127.79248046875,2025.62939453125,408.2310791015625,0.0022773146629333496,-0.0012753376504406333,0.00743438396602869
3127.792236328125,2025.629150390625,408.2301025390625,0.002274930477142334,-0.001275146845728159,0.007434050086885691
3127.7900390625,2025.62646484375,408.2342529296875,0.002295166254043579,-0.0012663285015150905,0.0074501000344753265
3127.7900390625,2025.626220703125,408.2337646484375,0.002295374870300293,-0.0012653141748160124,0.007451353128999472
3127.790283203125,2025.62890625,408.2359619140625,0.00229451060295105,-0.001257999916560948,0.007446466013789177
3127.790283203125,2025.628662109375,408.2357177734375,0.002294570207595825,-0.0012564073549583554,0.007447127252817154
3127.7900390625,2025.6312255859375,408.2408447265625,0.0023003220558166504,-0.0012494907714426517,0.007445205934345722
3127.7900390625,2025.631103515625,408.240966796875,0.002300947904586792,-0.0012474256800487638,0.007445604540407658
3127.788818359375,2025.62060546875,408.243408203125,0.0023061633110046387,-0.001252909773029387,0.007449798285961151
3127.788818359375,2025.61962890625,408.2437744140625,0.0023074448108673096,-0.0012515848502516747,0.0074505554512143135
3127.78955078125,2025.6240234375,408.2445068359375,0.002300858497619629,-0.001252392423339188,0.007451308891177177
3127.78955078125,2025.62353515625,408.244873046875,0.0023012161254882812,-0.00125125702470541,0.007452048826962709
3127.78857421875,2025.619873046875,408.247802734375,0.002298027276992798,-0.0012553534470498562,0.007441354915499687
3127.788330078125,2025.619140625,408.2484130859375,0.002298116683959961,-0.0012547667138278484,0.007440975867211819
3127.789794921875,2025.622802734375,408.244873046875,0.0023076236248016357,-0.0012646279064938426,0.007454123347997665
3127.7900390625,2025.622314453125,408.2452392578125,0.0023086965084075928,-0.0012650018325075507,0.007454997859895229
3127.7919921875,2025.6207275390625,408.2467041015625,0.002301454544067383,-0.0012667477130889893,0.007424305193126202
3127.792236328125,2025.620361328125,408.2471923828125,0.002301633358001709,-0.0012673698365688324,0.007422120776027441
3127.7900390625,2025.620361328125,408.244873046875,0.002315312623977661,-0.0012759906239807606,0.007425110787153244
3127.790283203125,2025.619873046875,408.2449951171875,0.0023170411586761475,-0.0012773775961250067,0.0074233911000192165
3127.79296875,2025.6246337890625,408.2503662109375,0.0023268461227416992,-0.0012663081288337708,0.007424111943691969
3127.79296875,2025.62451171875,408.2509765625,0.002329409122467041,-0.0012665296671912074,0.00742262601852417
3127.7939453125,2025.6312255859375,408.2530517578125,0.0023170113563537598,-0.0012591860722750425,0.007429756224155426
3127.794189453125,2025.6317138671875,408.2537841796875,0.0023178458213806152,-0.0012586081866174936,0.007429128512740135
3127.794921875,2025.626953125,408.2515869140625,0.0023274123668670654,-0.0012461214791983366,0.007432684767991304
3127.795166015625,2025.626953125,408.252197265625,0.002329200506210327,-0.0012444088933989406,0.007432512007653713
3127.7939453125,2025.633544921875,408.251953125,0.002324432134628296,-0.0012584179639816284,0.007450012490153313
3127.7939453125,2025.634033203125,408.25244140625,0.002325505018234253,-0.0012581194750964642,0.0074514904990792274
3127.791015625,2025.6273193359375,408.253662109375,0.0023232996463775635,-0.0012629382545128465,0.007447773590683937
3127.791015625,2025.6273193359375,408.2542724609375,0.0023240745067596436,-0.0012631502468138933,0.007448756136000156
3127.79052734375,2025.625244140625,408.2540283203125,0.002322375774383545,-0.0012570496182888746,0.007482936605811119
3127.79052734375,2025.625,408.2545166015625,0.0023227930068969727,-0.001256523304618895,0.007487168535590172
3127.79052734375,2025.626708984375,408.2545166015625,0.0023103654384613037,-0.0012552064144983888,0.007455163635313511
3127.79052734375,2025.626708984375,408.2548828125,0.002309352159500122,-0.0012547095539048314,0.0074558984488248825
3127.7919921875,2025.6192626953125,408.253662109375,0.002324700355529785,-0.00126444804482162,0.007473812438547611
3127.7919921875,2025.6187744140625,408.2540283203125,0.002325594425201416,-0.001264916150830686,0.007476176600903273
3127.79296875,2025.632080078125,408.2568359375,0.0023220181465148926,-0.001252567395567894,0.0074662454426288605
3127.79296875,2025.632568359375,408.25732421875,0.0023223459720611572,-0.0012518352596089244,0.007467419374734163
3127.794189453125,2025.635498046875,408.2579345703125,0.002306699752807617,-0.0012534515699371696,0.007459654007107019
3127.79443359375,2025.635986328125,408.2584228515625,0.0023052096366882324,-0.0012529455125331879,0.007459964603185654
3127.79150390625,2025.625732421875,408.2525634765625,0.0023172199726104736,-0.001263811718672514,0.007450834847986698
3127.79150390625,2025.625732421875,408.2525634765625,0.002317368984222412,-0.0012644449016079307,0.007450229022651911
3127.79296875,2025.6318359375,408.2559814453125,0.0023064911365509033,-0.0012521962635219097,0.007452957797795534
3127.793212890625,2025.632080078125,408.2562255859375,0.002305328845977783,-0.0012515615671873093,0.007452705875039101
3127.7919921875,2025.6298828125,408.25732421875,0.0022965967655181885,-0.0012528144288808107,0.007441606372594833
3127.7919921875,2025.6298828125,408.2574462890625,0.0022945404052734375,-0.001252387766726315,0.007440312299877405
3127.792236328125,2025.6279296875,408.2515869140625,0.0023065507411956787,-0.001256809919141233,0.007461046800017357
3127.792236328125,2025.6279296875,408.2513427734375,0.0023061037063598633,-0.0012567747617140412,0.0074618784710764885
3127.79248046875,2025.630126953125,408.2501220703125,0.0022946298122406006,-0.0012605116935446858,0.00743939820677042
3127.79248046875,2025.6302490234375,408.2498779296875,0.002292931079864502,-0.0012608971446752548,0.007437968160957098
3127.791015625,2025.6256103515625,408.2462158203125,0.002314448356628418,-0.0012685010442510247,0.007466357666999102
3127.790771484375,2025.62548828125,408.2457275390625,0.002315431833267212,-0.001269509200938046,0.007467789575457573
3127.7939453125,2025.629150390625,408.24658203125,0.002307206392288208,-0.0012592198327183723,0.007473771460354328
3127.7939453125,2025.62939453125,408.2459716796875,0.002307116985321045,-0.001259111799299717,0.007475676015019417
3127.794921875,2025.6390380859375,408.2503662109375,0.0023016631603240967,-0.0012438313569873571,0.007454724051058292
3127.794921875,2025.639892578125,408.2501220703125,0.002300858497619629,-0.0012423490406945348,0.007454428821802139
3127.79443359375,2025.630859375,408.2513427734375,0.002304285764694214,-0.0012512574903666973,0.007444261573255062
3127.79443359375,2025.6309814453125,408.2513427734375,0.0023040771484375,-0.001250836648978293,0.0074429940432310104
3127.794189453125,2025.63720703125,408.2523193359375,0.002302706241607666,-0.0012546211946755648,0.007445275783538818
3127.79443359375,2025.6378173828125,408.2525634765625,0.0023023486137390137,-0.0012545795179903507,0.007444320246577263
3127.7919921875,2025.63427734375,408.2537841796875,0.0023032724857330322,-0.0012597163440659642,0.007427537348121405
3127.791748046875,2025.6346435546875,408.2540283203125,0.0023031234741210938,-0.001260237069800496,0.007425041403621435
3127.792724609375,2025.6322021484375,408.2510986328125,0.0023010671138763428,-0.0012671565636992455,0.007449738215655088
3127.792724609375,2025.6322021484375,408.2510986328125,0.002300649881362915,-0.00126818404532969,0.0074498653411865234
3127.791748046875,2025.6331787109375,408.25244140625,0.0022984445095062256,-0.0012740077218040824,0.007435776758939028
3127.79150390625,2025.63330078125,408.25244140625,0.0022978782653808594,-0.0012755464995279908,0.007434507831931114
3127.790771484375,2025.6259765625,408.2532958984375,0.0023130178451538086,-0.0012766433646902442,0.007455493323504925
3127.79052734375,2025.62548828125,408.25341796875,0.002314269542694092,-0.0012781030964106321,0.007456382270902395
3127.79296875,2025.63134765625,408.2550048828125,0.002306640148162842,-0.0012572496198117733,0.007445228286087513
3127.79296875,2025.63134765625,408.255126953125,0.002306818962097168,-0.0012565910583361983,0.0074450173415243626
3127.79541015625,2025.64013671875,408.26123046875,0.0023131370544433594,-0.0012452745577320457,0.00744112953543663
3127.795654296875,2025.640869140625,408.261962890625,0.0023138821125030518,-0.0012436369433999062,0.0074405428022146225
3127.794921875,2025.629150390625,408.2613525390625,0.0023242533206939697,-0.0012493162648752332,0.007445626892149448
3127.794921875,2025.62890625,408.2618408203125,0.00232619047164917,-0.0012483878526836634,0.007445595692843199
3127.795654296875,2025.63134765625,408.262939453125,0.002311110496520996,-0.00123840500600636,0.007464330643415451
3127.7958984375,2025.63134765625,408.263671875,0.0023110508918762207,-0.001236493932083249,0.007466164883226156
3127.79345703125,2025.6285400390625,408.2637939453125,0.0023133456707000732,-0.0012454392854124308,0.0074638789519667625
3127.79345703125,2025.628173828125,408.2642822265625,0.002313673496246338,-0.0012445878237485886,0.007465284317731857
3127.794921875,2025.6273193359375,408.2633056640625,0.0023211240768432617,-0.001239908393472433,0.007465679198503494
3127.794921875,2025.6270751953125,408.2637939453125,0.0023221969604492188,-0.0012387074530124664,0.0074669960886240005
3127.794677734375,2025.627685546875,408.2618408203125,0.0023112893104553223,-0.0012399100232869387,0.0074454983696341515
3127.79443359375,2025.627685546875,408.2618408203125,0.0023110508918762207,-0.0012389881303533912,0.0074446178041398525
3127.7919921875,2025.628173828125,408.2576904296875,0.0023148953914642334,-0.0012321430258452892,0.007460528519004583
3127.7919921875,2025.628173828125,408.2574462890625,0.002315044403076172,-0.001230567111633718,0.007461311295628548
3127.7939453125,2025.6387939453125,408.2596435546875,0.0023089945316314697,-0.0012165645603090525,0.007455240003764629
3127.7939453125,2025.639404296875,408.2596435546875,0.0023083388805389404,-0.0012138100573793054,0.007455367594957352
3127.79443359375,2025.6458740234375,408.259765625,0.002304375171661377,-0.0012123663909733295,0.007450849283486605
3127.79443359375,2025.64697265625,408.259765625,0.00230330228805542,-0.001209743320941925,0.007450508885085583
3127.791748046875,2025.637451171875,408.253173828125,0.0023096799850463867,-0.0012145675718784332,0.0074470629915595055
3127.79150390625,2025.6376953125,408.2528076171875,0.0023095905780792236,-0.001212666742503643,0.007446445059031248
3127.79345703125,2025.63916015625,408.2498779296875,0.002283543348312378,-0.0012334289494901896,0.0074528055265545845
3127.79345703125,2025.6396484375,408.249267578125,0.002280503511428833,-0.0012336138170212507,0.007452814839780331
3127.79296875,2025.632568359375,408.243408203125,0.0022742152214050293,-0.0012463226448744535,0.007445682771503925
3127.792724609375,2025.632080078125,408.2421875,0.0022709667682647705,-0.0012477238196879625,0.007444995455443859
3127.793701171875,2025.630615234375,408.2393798828125,0.002276182174682617,-0.0012519105803221464,0.007454751059412956
3127.79345703125,2025.630126953125,408.2381591796875,0.002273857593536377,-0.0012535619316622615,0.007455059327185154
3127.794677734375,2025.6275634765625,408.2386474609375,0.002263277769088745,-0.0012619700282812119,0.007430035620927811
3127.794921875,2025.6270751953125,408.237548828125,0.0022600293159484863,-0.0012643556110560894,0.007427875883877277
3127.795166015625,2025.624755859375,408.2381591796875,0.002260357141494751,-0.0012581052724272013,0.007434867322444916
3127.79541015625,2025.6243896484375,408.2371826171875,0.0022574961185455322,-0.0012596441665664315,0.007433620747178793
3127.794921875,2025.624267578125,408.2452392578125,0.002270042896270752,-0.0012515948619693518,0.007445245981216431
3127.794921875,2025.6236572265625,408.244873046875,0.0022689402103424072,-0.0012522286269813776,0.007445234805345535
3127.7958984375,2025.626953125,408.251220703125,0.0022833645343780518,-0.0012467963388189673,0.007444751914590597
3127.7958984375,2025.626708984375,408.2515869140625,0.0022839903831481934,-0.0012469078646972775,0.007444662041962147
3127.7919921875,2025.6143798828125,408.253173828125,0.002299189567565918,-0.0012625493109226227,0.007437552325427532
3127.791748046875,2025.613037109375,408.2537841796875,0.0023016929626464844,-0.001264224643819034,0.007436743006110191
3127.791748046875,2025.6102294921875,408.256103515625,0.0023035407066345215,-0.00127016834449023,0.007448893040418625
3127.791748046875,2025.6087646484375,408.2567138671875,0.002305924892425537,-0.00127221061848104,0.007449321448802948
3127.79150390625,2025.601806640625,408.2593994140625,0.0023034214973449707,-0.0012826602905988693,0.007448607124388218
3127.79150390625,2025.60009765625,408.2598876953125,0.0023052990436553955,-0.0012855194509029388,0.00744891120120883
3127.79150390625,2025.5986328125,408.261962890625,0.0023103654384613037,-0.0012834012741222978,0.007459302432835102
3127.791259765625,2025.596923828125,408.2628173828125,0.002312600612640381,-0.0012857536785304546,0.007460594642907381
3127.791259765625,2025.59619140625,408.261962890625,0.0022972524166107178,-0.0012784113641828299,0.007457869127392769
3127.791259765625,2025.59423828125,408.2626953125,0.0022974610328674316,-0.0012797981034964323,0.007458833046257496
3127.78759765625,2025.5947265625,408.261962890625,0.0023224949836730957,-0.0012901935260742903,0.007470018230378628
3127.787353515625,2025.59326171875,408.2625732421875,0.002325505018234253,-0.001292449771426618,0.007471911609172821
3127.788818359375,2025.60498046875,408.26611328125,0.002322584390640259,-0.0012646409450098872,0.007461313623934984
3127.78857421875,2025.6044921875,408.2667236328125,0.0023247897624969482,-0.0012640401255339384,0.00746206333860755
3127.7880859375,2025.615966796875,408.268310546875,0.0023203790187835693,-0.0012406016467139125,0.007450679317116737
3127.78759765625,2025.6162109375,408.26904296875,0.002321779727935791,-0.0012378210667520761,0.007450312841683626
3127.784912109375,2025.61279296875,408.2723388671875,0.002337127923965454,-0.001231808215379715,0.007453834637999535
3127.7841796875,2025.613037109375,408.2733154296875,0.0023401081562042236,-0.0012287391582503915,0.007453847676515579
3127.783203125,2025.616455078125,408.2720947265625,0.002328544855117798,-0.001240510493516922,0.00745786540210247
3127.78271484375,2025.6168212890625,408.27294921875,0.0023298561573028564,-0.0012388094328343868,0.007458224892616272
3127.785400390625,2025.61328125,408.271240234375,0.0023310482501983643,-0.0012393472716212273,0.007434037048369646
3127.78515625,2025.61328125,408.271728515625,0.0023324191570281982,-0.0012379552936181426,0.007432028651237488
3127.784423828125,2025.610595703125,408.2674560546875,0.002318769693374634,-0.0012350918259471655,0.007440423592925072
3127.7841796875,2025.610595703125,408.2677001953125,0.0023183822631835938,-0.001233474351465702,0.007439466193318367
3127.7861328125,2025.6107177734375,408.26611328125,0.002304285764694214,-0.0012414619559422135,0.007425314746797085
3127.785888671875,2025.610595703125,408.266357421875,0.0023023784160614014,-0.0012407811591401696,0.007423066534101963
3127.78564453125,2025.608154296875,408.2674560546875,0.00232049822807312,-0.0012461122823879123,0.007442370988428593
3127.785400390625,2025.60791015625,408.2677001953125,0.002320915460586548,-0.0012459855061024427,0.0074421619065105915
3127.7861328125,2025.611572265625,408.271728515625,0.0023214221000671387,-0.0012460961006581783,0.007441032212227583
3127.7861328125,2025.611572265625,408.2723388671875,0.002321779727935791,-0.0012460065772756934,0.007440709974616766
3127.787109375,2025.620361328125,408.270263671875,0.0023163557052612305,-0.0012365570291876793,0.007437733002007008
3127.787109375,2025.62109375,408.2705078125,0.002315998077392578,-0.0012355438666418195,0.007437177002429962
3127.787109375,2025.611328125,408.2705078125,0.002324819564819336,-0.001250450499355793,0.007434844970703125
3127.787109375,2025.611328125,408.2708740234375,0.002325594425201416,-0.0012510117376223207,0.007434075698256493
3127.7880859375,2025.6162109375,408.262451171875,0.002307683229446411,-0.001272684894502163,0.007435057312250137
3127.7880859375,2025.616455078125,408.2620849609375,0.0023063719272613525,-0.001275192596949637,0.007434412837028503
3127.787109375,2025.612548828125,408.2578125,0.0023203492164611816,-0.0012916605919599533,0.007435207720845938
3127.786865234375,2025.6123046875,408.2572021484375,0.0023207664489746094,-0.0012955282581970096,0.007434657774865627
3127.78759765625,2025.610107421875,408.2503662109375,0.0023168623447418213,-0.0012928626965731382,0.007437177002429962
3127.78759765625,2025.6097412109375,408.2489013671875,0.002316802740097046,-0.0012960571330040693,0.0074369823560118675
3127.78759765625,2025.609130859375,408.2489013671875,0.002307027578353882,-0.0012921331217512488,0.0074333082884550095
3127.787841796875,2025.6090087890625,408.2479248046875,0.0023058652877807617,-0.0012946388451382518,0.007432813756167889
3127.7880859375,2025.6014404296875,408.24658203125,0.002333730459213257,-0.0013064451050013304,0.007446060888469219
3127.7880859375,2025.6007080078125,408.24560546875,0.002335876226425171,-0.0013098694616928697,0.00744684599339962
3127.786376953125,2025.6082763671875,408.24853515625,0.002329528331756592,-0.0012872932711616158,0.0074601806700229645
3127.7861328125,2025.6080322265625,408.2476806640625,0.0023306310176849365,-0.001288146711885929,0.007462258450686932
3127.7880859375,2025.6181640625,408.2498779296875,0.0023211240768432617,-0.0012827567989006639,0.007447709329426289
3127.7880859375,2025.6187744140625,408.2491455078125,0.0023209452629089355,-0.0012830577325075865,0.00744816567748785
3127.78564453125,2025.612060546875,408.2457275390625,0.002310246229171753,-0.0013018071185797453,0.007449512369930744
3127.785400390625,2025.6123046875,408.2449951171875,0.0023089945316314697,-0.0013038425240665674,0.0074500348418951035
3127.7861328125,2025.61572265625,408.2430419921875,0.002292811870574951,-0.001301715150475502,0.007445098366588354
3127.7861328125,2025.615966796875,408.2421875,0.0022898614406585693,-0.0013033332070335746,0.00744511978700757
3127.78759765625,2025.61328125,408.2431640625,0.0022942721843719482,-0.0013025470543652773,0.007453128695487976
3127.78759765625,2025.61328125,408.2423095703125,0.002292126417160034,-0.0013039337936788797,0.007453924044966698
3127.785400390625,2025.61376953125,408.243896484375,0.0023002922534942627,-0.0012941111344844103,0.007481208071112633
3127.785400390625,2025.614013671875,408.2432861328125,0.0022992491722106934,-0.0012943489709869027,0.007484586909413338
3127.78466796875,2025.6151123046875,408.2418212890625,0.00228002667427063,-0.0013001858023926616,0.007466649636626244
3127.7841796875,2025.615234375,408.2410888671875,0.0022770166397094727,-0.0013009898830205202,0.007467973977327347
3127.78369140625,2025.611572265625,408.242919921875,0.0022885501384735107,-0.0012945175403729081,0.007494315505027771
3127.78369140625,2025.611328125,408.2423095703125,0.0022870898246765137,-0.0012945786584168673,0.007498070597648621
3127.787109375,2025.619873046875,408.246337890625,0.00229567289352417,-0.0012709156144410372,0.007495569065213203
3127.787109375,2025.620361328125,408.2462158203125,0.002295255661010742,-0.0012687542475759983,0.00749875046312809
3127.78564453125,2025.626220703125,408.248291015625,0.0022922754287719727,-0.0012666991678997874,0.007491655647754669
3127.78564453125,2025.627197265625,408.2484130859375,0.002291560173034668,-0.001264575170353055,0.007493827026337385
3127.783203125,2025.6204833984375,408.24462890625,0.0023030340671539307,-0.0012606782838702202,0.007478591054677963
3127.782958984375,2025.620849609375,408.244384765625,0.0023037493228912354,-0.0012584679061546922,0.0074791070073843
3127.781494140625,2025.627197265625,408.2440185546875,0.002284616231918335,-0.0012706589186564088,0.00748105626553297
3127.78125,2025.628173828125,408.2437744140625,0.002283066511154175,-0.0012697729980573058,0.007481665350496769
3127.780029296875,2025.623046875,408.2449951171875,0.002291768789291382,-0.0012836765963584185,0.007472597062587738
3127.779541015625,2025.623291015625,408.2447509765625,0.002291470766067505,-0.0012842857977375388,0.007472214289009571
3127.78125,2025.62060546875,408.2410888671875,0.002289295196533203,-0.0012870174832642078,0.007468404248356819
3127.781005859375,2025.6207275390625,408.2408447265625,0.0022888481616973877,-0.0012878344859927893,0.007467702031135559
3127.782470703125,2025.62158203125,408.242919921875,0.0022853314876556396,-0.0012780199758708477,0.007450512610375881
3127.7822265625,2025.621826171875,408.2425537109375,0.002284526824951172,-0.0012778815580531955,0.007448242977261543
3127.783203125,2025.614990234375,408.24560546875,0.0023072659969329834,-0.0012833289802074432,0.007467214483767748
3127.783203125,2025.61474609375,408.24560546875,0.002309173345565796,-0.0012837249087169766,0.007466960698366165
3127.782470703125,2025.6219482421875,408.249755859375,0.002307981252670288,-0.0012792234774678946,0.00745868356898427
3127.782470703125,2025.6220703125,408.2501220703125,0.0023095309734344482,-0.0012791799381375313,0.007457636296749115
3127.78173828125,2025.6331787109375,408.2528076171875,0.0023106038570404053,-0.0012842422584071755,0.0074355266988277435
3127.78173828125,2025.6341552734375,408.25341796875,0.0023120641708374023,-0.0012847688049077988,0.007432377897202969
3127.78076171875,2025.625732421875,408.2510986328125,0.0023217201232910156,-0.0012839599512517452,0.007427948992699385
3127.78076171875,2025.6260986328125,408.2513427734375,0.002324134111404419,-0.0012843761360272765,0.007424712181091309
3127.78271484375,2025.6292724609375,408.2506103515625,0.002299964427947998,-0.0012830612249672413,0.0074513996951282024
3127.78271484375,2025.6298828125,408.2508544921875,0.0022993087768554688,-0.0012831323547288775,0.0074510956183075905
3127.7822265625,2025.626953125,408.2518310546875,0.002302229404449463,-0.001280642463825643,0.007459647953510284
3127.7822265625,2025.6273193359375,408.252197265625,0.002302020788192749,-0.001280446071177721,0.007460217922925949
3127.783935546875,2025.625,408.2513427734375,0.002301245927810669,-0.0012798055540770292,0.007477047853171825
3127.783935546875,2025.625,408.2515869140625,0.0023009181022644043,-0.0012795040383934975,0.00747920386493206
3127.787109375,2025.6181640625,408.2508544921875,0.002291947603225708,-0.0012823132565245032,0.007456173654645681
3127.787353515625,2025.6177978515625,408.2509765625,0.002290695905685425,-0.001282397541217506,0.0074559105560183525
3127.787109375,2025.6123046875,408.250244140625,0.002301424741744995,-0.00128782051615417,0.007471247110515833
3127.78759765625,2025.611328125,408.2503662109375,0.0023016035556793213,-0.0012883931631222367,0.007472472731024027
3127.791015625,2025.6201171875,408.2509765625,0.00229722261428833,-0.001292655011638999,0.007458643987774849
3127.79150390625,2025.619873046875,408.2509765625,0.0022968649864196777,-0.0012936191633343697,0.007458374835550785
